t,open,high,low,close,volume,date_vn,Ticker,Date,ret_1d_pct,ret_5d_pct,ret_20d_pct,ret_60d_pct,ret_120d_pct,ret_252d_pct,sma_20,sma_50,sma_200,ema_20,ema_50,dist_sma20_pct,dist_sma50_pct,dist_sma200_pct,dist_ema20_pct,range_pct,body_pct,gap_pct,close_location_pct,traded_value,adv20_shares,adv60_shares,avg_value_20,avg_value_60,volume_ratio_20,value_ratio_20,atr14,atr14_pct,realized_vol_20d_pct,realized_vol_60d_pct,downside_vol_20d_pct,rsi14,high_52w,low_52w,pos_52w_pct,drawdown_60d_pct,drawdown_252d_pct,excess_ret_20d_vs_vnindex_pct,excess_ret_60d_vs_vnindex_pct,beta_60d_vs_vnindex,corr_60d_vs_vnindex,excess_ret_20d_vs_vn30_pct,excess_ret_60d_vs_vn30_pct,beta_60d_vs_vn30,corr_60d_vs_vn30
1754352000,28.346,29.94,28.008,29.892,12353200,2025-08-05,VRE,2025-08-05,6.358299235011566,10.539161304637211,19.961473633517947,21.853980677510098,88.7240356083086,66.3994655978624,27.923700000000004,25.96844,20.155295000000002,27.55237921345813,26.01088045340847,7.04885097605259,15.108955331933682,48.30842217888647,8.491538129669273,6.874221668742224,5.500800569293718,0.8574986657178485,97.51552795031047,369261854.4,6222360.0,7398995.0,173779277.64000002,189353749.73333332,1.985291754254013,2.124890029552087,1.0762857142857136,3.600581139722045,44.487399642317236,36.7320970253221,18.841251351197165,62.28557908434875,29.94,15.549,99.66645820304355,0.0,0.0,10.657784373489411,2.237921053100589,1.1573960604971085,0.47311453431717104,9.423112193092111,-0.394677822034307,1.2457202085206835,0.5735243647164102
1754438400,29.747,29.843,28.829,29.071,4813500,2025-08-06,VRE,2025-08-06,-2.7465542620098926,7.1189063709053535,12.316964803152652,21.86543701530077,80.77855854735402,65.3828649448174,28.0831,26.034119999999998,20.210350000000002,27.697009764557357,26.1308851415101,3.5177740349177977,11.664999623570926,43.842140289505124,4.960789078396766,3.392211963067039,-2.2614746420446887,-0.4850796199652119,23.86587771203166,139933258.5,6075040.0,7276535.0,170733465.98,186850920.03333333,0.7923404619558061,0.8196006430068726,1.0521428571428564,3.6192179737293397,44.924207294924585,36.72879361309116,20.076104904158278,52.022498803255154,29.94,15.549,93.96150371760127,-2.7465542620098926,-2.7465542620098926,2.368805062493662,1.7101378314995372,1.108089796318948,0.4576043541093946,0.6508273158691633,-1.415697854179232,1.1713091168708938,0.547301508818086
1754524800,29.071,29.457,28.201,29.457,6151200,2025-08-07,VRE,2025-08-07,1.3277837019710415,8.541213751427845,7.206026858827386,26.294803635739996,83.73877245508983,69.91808952468853,28.182100000000002,26.089180000000002,20.26709,27.86462788221856,26.261321018313623,4.523793471742699,12.908876400101498,45.344003505189946,5.7146721087116825,4.320456812631146,1.3277837019710337,0.0,100.0,181195898.4,5684465.0,6896808.333333333,160610605.505,178622930.42,1.0821071112233078,1.1281689514230688,1.055571428571428,3.5834315394352036,40.03138924151076,36.382143304430464,20.076104904158278,55.99858021769995,29.94,15.549,96.64373566812591,-1.4552388598956245,-1.4552388598956245,-2.2133306575667255,5.8401889540464325,1.108492078182249,0.462296531340392,-3.340444906373264,2.5086902849490684,1.1703096420496197,0.552392044648678
1754611200,28.588,29.215,28.201,28.974,8286700,2025-08-08,VRE,2025-08-08,-1.6396781749669076,5.4481930341740314,4.894649192672507,22.449497083932044,82.37552716057152,78.57627118644066,28.2497,26.13746,20.321415,27.970282369626318,26.36770058622289,2.563921032789729,10.85239346133864,42.57865409470749,3.5885144708572847,3.4423057337814416,1.3103846284414544,-2.95006280340836,76.23274161735702,240098845.8,5713765.0,6814056.666666667,161980111.025,177398509.65666667,1.4503046590120525,1.4822736216234793,1.1004285714285709,3.797986372018261,40.65860825149748,36.55755936129793,20.072341276588197,55.682352941176475,29.94,15.549,93.28747133625181,-3.0710558008831823,-3.0710558008831823,-3.8303809906224053,0.6604868717742889,1.1694230129357166,0.47865091297222734,-3.5789488399621696,-2.4443227999199095,1.2519557346437498,0.5794161849663716
1754870400,28.636,28.877,28.298,28.346,4094300,2025-08-11,VRE,2025-08-11,-2.1674604818112786,0.8574986657178485,2.4430791470906987,18.582663989290495,74.17967309819342,72.64145197636884,28.283500000000004,26.18864,20.37091,28.00606500109048,26.445280955390622,0.22097689465587766,8.237770269857458,39.149404714860566,1.2137906517616148,1.9983433423068981,-1.0008973562504286,-1.1665631255608488,8.290155440414813,116057027.8,5585570.0,6714978.333333333,158571342.715,175333255.85333335,0.7330138195385609,0.7318915625794321,1.0452142857142852,3.6873431373537193,41.571280147225906,36.89506321841924,20.30761520371886,46.15290370007351,29.94,15.549,88.92363282607184,-5.171952361835941,-5.171952361835941,-6.15582456749424,-4.604277204423866,1.1678305972846565,0.47193740797723843,-6.0419052207082204,-7.66484461734116,1.253527948501004,0.573125298561363
1754956800,28.346,28.733,28.346,28.443,4346600,2025-08-12,VRE,2025-08-12,0.34219995766597844,-4.847450822962662,4.6198550777945435,14.146400192631848,71.21960028894779,63.61596870685688,28.346300000000003,26.24562,20.423305,28.047677858129482,26.523622878708636,0.34113799684614143,8.37236841804463,39.26737127022293,1.4094647830388496,1.3652719960488269,0.34219995766598926,0.0,25.064599483204443,123630343.80000001,5570525.0,6530678.333333333,158435280.78000003,170996231.20333332,0.7802855206645694,0.7803207921325968,1.0211428571428567,3.5901376688213498,40.96271706209389,35.97440606111657,20.371645133523316,51.28069011280691,29.94,15.549,89.5976652074213,-4.847450822962662,-4.847450822962662,-5.483181241652279,-8.13774990431526,1.107160968900221,0.454014534521132,-5.5072593126085145,-10.558754973902193,1.2022299118414908,0.55303716813706
1755043200,28.443,28.636,27.67,28.443,7518200,2025-08-13,VRE,2025-08-13,0.0,-2.1602284063155675,2.257774582060046,14.371305641561793,69.73801993196874,66.86026047166492,28.377699999999997,26.29392,20.47546,28.085327585926674,26.59889256973967,0.23011026263581869,8.173296336187242,38.912630045918384,1.273520534802497,3.396266216643805,0.0,0.0,80.02070393374758,213840162.60000002,5653365.0,6476725.0,160975546.86,170102299.87,1.3298628339051166,1.3284015291215392,0.9969999999999993,3.5052561262876605,40.24191141746721,35.966333947902235,20.371645133523316,47.58709308966307,29.94,15.549,89.5976652074213,-4.847450822962662,-4.847450822962662,-6.96843808237908,-7.438149783403247,1.1112428724703864,0.45555114282499226,-6.370091772420205,-9.185085971559626,1.2076359807448973,0.5555646031826968
1755129600,28.491,29.36,28.105,29.119,8269000,2025-08-14,VRE,2025-08-14,2.376683190943285,-1.1474352445938196,1.343403055719894,18.935587958991952,74.78391356542618,72.28138681812801,28.397000000000002,26.354760000000002,20.53341,28.18377257774318,26.697720312102824,2.5425220974046425,10.488579672135124,41.812782192534016,3.3183187938273795,4.412333438807436,2.207924621172169,0.16875856977112136,80.796812749004,240785011.0,5626355.0,6389471.666666667,160359060.23000002,168604994.57666668,1.4696904123540018,1.5015366805882158,1.0383571428571423,3.5659093473578847,39.40524681329053,36.027177694272325,20.371645133523316,54.248985115020304,29.94,15.549,94.2950455145577,-2.5859761809179704,-2.5859761809179704,-8.769280751771326,-5.941870483436372,1.1112519125006965,0.45923318778639594,-8.38804613985116,-8.32256352090248,1.1932158255806293,0.5584323217957076
1755216000,29.215,30.326,28.539,29.264,8621800,2025-08-15,VRE,2025-08-15,0.49795666059959665,1.0008973562504186,2.886474703793551,18.12860775844669,74.63746494002505,74.13864921154418,28.438049999999997,26.42816,20.592085,28.286651379862878,26.798358731236046,2.904383387749876,10.730372451203563,42.11285549763415,3.455158431488603,6.136886568906896,0.16827500944400386,0.3296816511556111,40.570789031896936,252308355.2,5862465.0,6350478.333333333,167428661.85,168284354.46,1.470678289763777,1.506960352021711,1.1177142857142852,3.8194173240646707,39.207345674589625,35.983814299407626,20.603937023701356,56.21109607577807,30.326,15.549,92.81315557961697,-2.1008965609527586,-2.1008965609527586,-5.977598816189355,-5.876687191570795,1.0931963567194727,0.45638808354597243,-5.589658417849352,-8.396864073538545,1.1814990618162553,0.5569688245457284
1755475200,29.167,29.167,28.298,28.926,4719500,2025-08-18,VRE,2025-08-18,-1.1550027337342894,2.046144076765666,3.2776349614395794,17.45168101348058,73.62545018007202,71.63709725271463,28.48395,26.51316,20.64931,28.347541724637843,26.881795643736595,1.5519266113021457,9.100537242637241,40.082162551678465,2.0405941403356165,2.9695188627665505,-0.8235374521596611,-0.33146528157462773,72.26697353279606,136516257.0,5835525.0,6283566.666666667,166890751.38,166974527.45,0.808753282695216,0.8179977372692203,1.0832142857142855,3.7447773135389806,39.01403212097988,36.06274004949599,20.479059774200266,64.6637608966376,30.326,15.549,90.52581714827095,-3.2316338819751156,-3.2316338819751156,-6.9119209457689355,-5.351900197917445,1.131395859179148,0.4666653514139391,-6.446208140166009,-8.008866094711983,1.2008071939621998,0.5633424711010876
